time,bid_price_min,bid_price_q1,bid_price_median,bid_price_q3,bid_price_max,bid_price_mean,bid_price_std,ask_price_min,ask_price_q1,ask_price_median,ask_price_q3,ask_price_max,ask_price_mean,ask_price_std,bid_vol_price_sum,bid_vol_price_min,bid_vol_price_q1,bid_vol_price_median,bid_vol_price_q3,bid_vol_price_max,bid_vol_price_mean,bid_vol_price_std,ask_vol_price_sum,ask_vol_price_min,ask_vol_price_q1,ask_vol_price_median,ask_vol_price_q3,ask_vol_price_max,ask_vol_price_mean,ask_vol_price_std,spread_min,spread_btwn_means,spread_btwn_medians,spread_btwn_vol_sums,spread_btwn_vol_means,spread_btwn_vol_medians
5.8871649999999995,0.01,31085.52,43325.6,55267.5,62659.2,40805.09228322665,16574.539544281582,62659.21,65248.62,70494.0,95913.63,150000000.0,590192.0294148731,4263605.795639036,181508455.22806635,8.544e-05,24.7495971,122.88,949.999562559,3330091.1281950003,7216.175216795862,71037.79295486135,2083542567.160746,1.0065717419999998,99.9996467281,782.4822089510001,7562.677329675,1008876637.6,268532.3581854293,11640489.386630058,0.0100000000020372,549386.9371316464,27168.4,1902034111.93268,261316.18296863345,659.6022089510001
5.952585,0.01,31086.835,43327.6,55271.405,62659.2,40806.8282242099,16575.023935855457,62659.21,65246.48,70469.0,95900.0,150000000.0,590056.0939505218,4263064.805243495,181527246.56210244,8.544e-05,24.749601763,122.9478536655,949.999623998,3330091.1281950003,7216.348501773104,71034.98322645387,2083543653.9487388,1.0065717419999998,99.9996266078,782.4822089510001,7550.099999999999,1008876637.6,268463.29776430083,11638990.215112727,0.0100000000020372,549249.2657263118,27141.4,1902016407.3866365,261246.9492625277,659.5343552855
6.058106,0.01,31088.362500000003,43328.87,55275.805,62659.2,40809.43086930599,16575.74902549825,62659.21,65244.0,70456.0,95875.0,150000000.0,589784.4241777206,4261983.442864609,181577436.2296869,8.544e-05,24.749609711525004,123.0479457024,949.9997879582002,3330091.1281950003,7217.4829568998675,71031.02352258317,2083570693.4914024,1.0065717419999998,99.9996668484,783.28323072,7575.25465935,1008876637.6,268328.4859615457,11635993.536136886,0.0100000000020372,548974.9933084146,27127.130000000005,1901993257.2617157,261111.00300464587,660.2352850176001
6.109617,0.01,31088.15,43328.0,55275.52,62659.2,40808.56295305481,16575.506821910443,62659.21,65244.0,70456.0,95875.0,150000000.0,589784.4241725692,4261983.442865246,181575871.56232303,8.544e-05,24.749606426000003,122.95584,949.99971005,3330091.1281950003,7217.707658398182,71032.42632189061,2083570693.471797,1.0065717419999998,99.9996668484,783.28323072,7575.25465935,1008876637.6,268328.48595902085,11635993.536136938,0.0100000000020372,548975.8612195144,27128.0,1901994821.909474,261110.77830062268,660.32739072
6.21952,0.01,31088.15,43328.0,55275.52,62659.2,40808.56472274118,16575.509151330996,62659.21,65245.6575,70456.805,95881.25,150000000.0,589852.3028541987,4262253.707885505,181578698.294151,8.544e-05,24.749606426000003,122.95584,949.9998139276,3330091.1281950003,7217.820022027707,71032.41741365926,2083510410.2796204,1.0065717419999998,99.99965678825,782.8827198355,7549.58637828,1008876637.6,268355.28210711235,11636742.636416497,0.0100000000020372,549043.7381314576,27128.804999999997,1901931711.985469,261137.46208508464,659.9268798355
6.30398,0.01,31088.15,43328.0,55275.52,62659.2,40808.58056167269,16575.529021282495,62659.21,65246.405,70463.305,95893.75,150000000.0,589988.1346908013,4262794.389435276,181578263.2391784,8.544e-05,24.749606426000003,122.95584,949.9998139276,3330091.1281950003,7217.802728432578,71032.41817754073,2083505995.005255,1.0065717419999998,99.99963666795,782.8827198355,7549.92879276,1008876637.6,268423.85918645386,11638240.94933492,0.0100000000020372,549179.5541291286,27135.304999999997,1901927731.7660768,261206.05645802128,659.9268798355
6.392351,0.01,31089.0,43333.0,55282.62,62659.2,40812.01985254957,16576.455644375717,62659.21,65246.405,70463.305,95893.75,150000000.0,589988.0480043802,4262794.400151694,181581463.0714176,8.544e-05,24.7496195681,123.20000000000002,949.9998139276,3330091.1281950003,7216.782443917872,71026.8183689942,2083456888.768448,1.0065717419999998,99.99963666795,781.2361044755,7546.06137828,1008876637.6,268417.53269369336,11638241.081888922,0.0100000000020372,549176.0281518307,27130.304999999997,1901875425.69703,261200.75024977548,658.0361044755
6.508531,0.01,31088.575,43329.74,55277.45,62659.2,40810.32248141818,16576.02132899352,62659.21,65246.295,70457.61,95887.5,150000000.0,589920.1285366481,4262524.033022686,181580363.0445788,8.544e-05,24.74961299705,122.95584,949.9998882638,3330091.1281950003,7217.312414824864,71029.61657322467,2083526939.069307,1.0065717419999998,99.9996467281,783.28323072,7582.071329675,1008876637.6,268391.97978478775,11637491.66448735,0.0100000000020372,549109.80605523,27127.870000000003,1901946576.0247283,261174.66736996287,660.32739072
6.828942,0.01,31070.265,43319.09,55264.175,62648.79,40799.88189724421,16573.082501225876,62649.73,65246.48,70469.0,95900.0,150000000.0,590055.8946720782,4263064.829887943,181507437.8656362,8.544e-05,24.749601763,122.83082,949.8746363164,3330091.1281950003,7217.856518297856,71046.10450344821,2083518134.8331163,1.0065717419999998,99.9996266078,779.99,7575.25465935,1008876637.6,268460.0096422003,11638990.280647002,0.9400000000023284,549256.012774834,27149.910000000003,1902010696.9674804,261242.15312390245,657.15918
6.968862,0.01,31086.835,43327.6,55271.405,62648.79,40806.82133770622,16575.01383504559,62649.73,65244.0,70456.0,95875.0,150000000.0,589784.202167418,4261983.470313493,181600634.37548208,8.544e-05,24.74961299705,122.9478536655,949.9997619888,3330091.1281950003,7219.26592627637,71035.24113541185,2083539221.6413865,1.0065717419999998,99.9996266078,779.99,7575.25465935,1008876637.6,268324.4329222648,11635993.620370394,0.9400000000023284,548977.3808297118,27128.4,1901938587.265904,261105.16699598843,657.0421463345
7.096759,0.01,31086.835,43327.6,55271.405,62648.8,40806.82301530511,16575.016044089807,62649.73,65246.48,70469.0,95900.0,150000000.0,590055.9239801572,4263064.826262695,181603689.35482728,8.544e-05,24.74961299705,122.95584,949.9998882638,3330091.1281950003,7219.387372483692,71035.22915098025,2083522725.503247,1.0065717419999998,99.99962365,779.6024553744,7588.888000000001,1008876637.6,268460.6011471778,11638990.26716168,0.930000000000291,549249.1009648521,27141.4,1901919036.14842,261241.2137746941,656.6466153744001
7.279264,0.01,31070.53,43322.0,55264.54,62648.79,40801.63841067239,16573.592568765987,62649.72,65244.0,70456.0,95875.0,150000000.0,589784.3109735994,4261983.456864073,181488030.69471,8.544e-05,24.7495971,122.845,949.7499449984,3330091.1281950003,7216.510823281642,71042.85160561457,2083611308.353856,1.0065717419999998,99.9997141872,785.64898475,7602.700000000001,1008876637.6,268333.7164654032,11635993.419713523,0.930000000000291,548982.672562927,27134.0,1902123277.6591456,261117.20564212155,662.8039847499999
7.3936779999999995,0.01,31070.53,43322.0,55264.54,62648.79,40801.6441063263,16573.60005104926,62649.72,65244.0,70456.0,95875.0,150000000.0,589784.3063734707,4261983.457432983,181552201.62492847,8.544e-05,24.7495971,122.845,949.7499449984,3330091.1281950003,7219.062452778578,71043.48896318868,2083617255.1162689,1.0065717419999998,99.999675985,785.5411984,7602.700000000001,1008876637.6,268334.48230731086,11635993.403328083,0.930000000000291,548982.6622671444,27134.0,1902065053.4913404,261115.4198545323,662.6961984
7.450642,0.01,31074.2775,43323.5,55264.5775,62648.79,40802.43177375745,16573.739650042564,62649.72,65244.0,70456.0,95875.0,150000000.0,589784.3146941405,4261983.456403972,181540808.5587978,8.544e-05,24.7495994315,122.8625,949.71266086155,3330091.1281950003,7218.322407904486,71042.08942511232,2083617358.6042423,1.0065717419999998,99.9996668484,785.5411984,7602.700000000001,1008876637.6,268334.4956348026,11635993.40302558,0.930000000000291,548981.882920383,27132.5,1902076550.0454445,261116.17322689813,662.6786984
7.647285,0.01,31088.7875,43331.37,55279.905,62643.94,40811.063012321145,16576.098248786835,62649.71,65238.69,70454.61499999999,95873.0475,150000000.0,589716.4274942055,4261713.245986639,181604552.58027545,8.544e-05,24.749657977025,123.2212110877,949.99997195,3330091.1281950003,7217.9869864974335,71027.97729170937,2083596719.2645133,1.0065717419999998,99.99966913255,783.3973805283499,7549.92879276,1008876637.6,268297.2855092085,11635244.673288755,5.769999999996799,548905.3644818844,27123.244999999995,1901992166.684238,261079.29852271103,660.1761694406499
7.798329,0.01,31089.0,43333.0,55282.62,62643.55,40811.92143595246,16576.328060122763,62649.71,65236.28,70453.23,95871.095,150000000.0,589648.5786107893,4261443.084364031,181564292.54964155,8.544e-05,24.74967078,123.2424221754,950.0,3330091.1281950003,7216.100017870575,71026.30372790903,2083585839.2907684,1.0065717419999998,99.9996467281,783.5115303366999,7549.757585519999,1008876637.6,268261.3414820096,11634496.05462106,6.1599999999962165,548836.6571748368,27120.23,1902021546.7411268,261045.241464139,660.2691081613
7.946315,0.01,31090.800000000003,43333.335,55286.5,62643.37,40814.52329637577,16577.05254825122,62649.7,65234.47,70444.175,95861.6425,150000000.0,589445.1127876448,4260632.910527962,181621237.07513475,8.544e-05,24.749671185,123.30228438275,950.3033810964,3330091.1281950003,7217.502665519582,71022.39636764338,2083610248.56765,1.0065717419999998,99.99963666795,784.52636436835,7549.92879276,1008876637.6,268160.90715156373,11632250.919834584,6.32999999999447,548630.5894912691,27110.840000000004,1901989011.4925156,260943.40448604416,661.2240799855999
8.008405,0.01,31090.800000000003,43333.335,55286.5,62643.37,40814.52329796535,16577.052550340886,62649.7,65235.58,70444.35,95867.19,150000000.0,589512.918527481,4260902.916989383,181621237.0751205,8.544e-05,24.749671185,123.30228438275,950.3033810964,3330091.1281950003,7217.502665519017,71022.39636764435,2083617768.0661373,1.0065717419999998,99.9996266078,783.5115303366999,7549.41517104,1008876637.6,268196.3918221312,11632999.114819365,6.32999999999447,548698.3952295157,27111.015000000007,1901996530.9910169,260978.88915661216,660.2092459539499
8.097114,0.01,31090.2,43333.33,55284.895,62643.37,40813.58774867861,16576.723084923404,62649.7,65235.58,70444.35,95867.19,150000000.0,589512.8894838461,4260902.920579758,181604258.56785515,8.544e-05,24.74967105,123.2493334655,949.9999813,3330091.1281950003,7217.11475451477,71023.80506114684,2083619911.0971143,1.0065717419999998,99.9996266078,783.5115303366999,7549.41517104,1008876637.6,268196.6676659949,11632999.109070078,6.32999999999447,548699.3017351675,27111.020000000004,1902015652.5292597,260979.55291148013,660.2621968712
8.257787,0.01,31087.4925,43327.8,55274.2375,62642.0,40807.543578867866,16575.068101666642,62649.58,65235.58,70444.35,95867.19,150000000.0,589512.8011545888,4260902.931494599,181588609.11143708,8.544e-05,24.749616282575,123.0479457024,949.9997360194,3330091.1281950003,7218.500918724641,71033.63165212925,2083542392.3892407,1.0065717419999998,99.99962365,783.28323072,7536.0,1008876637.6,268186.6897141512,11632999.317452518,7.580000000001746,548705.2575757209,27116.550000000003,1901953783.277804,260968.18879542657,660.2352850176001
8.420599,0.01,31088.575,43329.74,55277.45,62642.39,40810.14770698358,16575.795243957997,62648.85,65233.98,70444.0,95856.095,150000000.0,589377.2032647021,4260362.970353775,181547057.52042955,8.544e-05,24.74964517405,123.1400514048,949.9998882638,3330091.1281950003,7215.988613236995,71029.14617729085,2083554690.124717,1.0065717419999998,99.9996467281,785.64898475,7562.677329675,1008876637.6,268119.2497908528,11631502.997617325,6.459999999999127,548567.0555577185,27114.26,1902007632.6042876,260903.2611776158,662.5089333451999
8.867232,0.01,31088.15,43328.0,55275.52,62642.02,40808.26001550265,16575.114008880046,62645.05,65238.69,70454.61499999999,95873.0475,150000000.0,589716.0505112027,4261713.29258978,181508995.6862806,8.544e-05,24.7496195681,122.95584,948.95575,3330091.1281950003,7215.049317735843,71031.99905650545,2083449592.3742652,1.0065717419999998,99.99962438945,778.73252827995,7537.7720428392,1008876637.6,268278.34050660126,11635245.060842764,3.030000000006112,548907.7904957,27126.61499999999,1901940596.687985,261063.29118886543,655.77668827995
8.99386,0.01,31088.15,43328.0,55275.52,62642.02,40808.30434392019,16575.171721095976,62644.75,65236.28,70453.23,95871.095,150000000.0,589648.1700643748,4261443.134867014,181533670.86514744,8.544e-05,24.7496195681,122.95584,949.999562559,3330091.1281950003,7216.030165168639,71032.4735618572,2083457312.076242,1.0065717419999998,99.9996714167,783.28323072,7537.1813618928,1008876637.6,268244.79362382414,11634496.394162163,2.7300000000032014,548839.8657204546,27125.23,1901923641.2110944,261028.7634586555,660.32739072
9.171347,0.01,31088.575,43329.74,55277.45,62642.02,40810.04126157638,16575.657610828912,62645.4,65235.625,70448.79000000001,95869.1425,150000000.0,589580.3721485581,4261173.020455327,181576430.05488285,8.544e-05,24.74964517405,123.1400514048,949.9995907155,3330091.1281950003,7217.156089466308,71029.90041874294,2083417228.2714655,1.0065717419999998,99.99962586835,779.7962276872,7527.420969375,1008876637.6,268205.10147675924,11633748.003312169,3.3800000000046566,548770.3308869818,27119.05000000001,1901840798.216583,260987.94538729292,656.6561762824
9.409294,0.01,31090.2,43333.33,55284.895,62638.77,40813.41688789095,16576.503029134077,62645.4,65235.58,70444.35,95867.19,150000000.0,589512.6385455013,4260902.951596657,181604151.07002828,8.544e-05,24.74967105,123.3552353,949.9997619888,3330091.1281950003,7217.110482455521,71024.2810424899,2083500860.638164,1.0065717419999998,99.9996266078,783.28323072,7538.3627237856,1008876637.6,268181.3438844335,11632999.421975715,6.630000000004657,548699.2216576104,27111.020000000004,1901896709.5681355,260964.233401978,659.92799542
9.66681,0.01,31099.6625,43338.875,55290.2625,62641.87,40819.50116805721,16578.210694244077,62645.4,65245.6575,70456.805,95881.25,150000000.0,589851.9205164864,4262253.755162753,181620562.72125125,8.544e-05,24.74969496205,123.68750599015002,950.2274217185,3330091.1281950003,7215.755372318285,71014.4543432522,2083423627.003868,1.0065717419999998,99.99962586835,781.63661536,7514.3899301925,1008876637.6,268344.1044569639,11636742.858919716,3.529999999998836,549032.4193484292,27117.929999999997,1901803064.2826169,261128.3490846456,657.9491093698499
9.959738,0.01,31099.8875,43342.255000000005,55291.8325,62644.67,40821.23489949149,16578.69299482559,62647.48,65245.6575,70456.805,95881.25,150000000.0,589851.8529185987,4262253.763517145,181631102.9515047,8.544e-05,24.74970599055,123.7271866239,950.3033810964,3330091.1281950003,7215.600784661716,71011.6158507714,2083433842.365636,1.0065717419999998,99.99962083399998,779.7962276872,7536.590680946399,1008876637.6,268345.4201913493,11636742.825622885,2.810000000004948,549030.6180191071,27114.54999999999,1901802739.4141312,261129.8194066876,656.0690410633
10.144507,0.01,31099.6625,43338.875,55290.2625,62644.92,40819.50304012713,16578.21315733615,62647.52,65244.0,70456.0,95875.0,150000000.0,589783.9532517708,4261983.501088543,181594554.92039436,8.544e-05,24.74969496205,123.68750599015002,950.2274217185,3330091.1281950003,7214.722086626712,71014.26399614164,2083444253.7146008,1.0065717419999998,99.9996266078,783.28323072,7538.3627237856,1008876637.6,268312.2026676884,11635993.86202565,2.599999999998545,548964.4502116437,27117.125,1901849698.794206,261097.4805810617,659.59572472985
10.211772,0.01,31097.5125,43337.855,55289.985,62644.93,40817.85058367768,16577.83530025897,62647.51,65238.69,70454.61499999999,95873.0475,150000000.0,589716.0757751738,4261713.289465888,181595525.94474813,8.544e-05,24.74968491585,123.57843599015,950.30325748395,3330091.1281950003,7215.333993354582,71017.05472665289,2083444506.8993168,1.0065717419999998,99.99963666795,781.63661536,7537.7720428392,1008876637.6,268277.68566820974,11635245.072843624,2.5800000000017462,548898.2251914962,27116.759999999995,1901848980.9545689,261062.3516748552,658.05817936985
10.335762,0.01,31097.5125,43337.855,55289.985,62644.46,40817.923324459625,16577.92890359896,62647.52,65244.0,70456.0,95875.0,150000000.0,589783.9531487443,4261983.501101285,181634045.8835139,8.544e-05,24.74968491585,123.57843599015,950.30349836975,3330091.1281950003,7216.864505861169,71017.30383209974,2083444253.6817448,1.0065717419999998,99.9996266078,783.28323072,7538.3627237856,1008876637.6,268312.20266345714,11635993.862025738,3.059999999997672,548966.0298242847,27118.145000000004,1901810207.7982304,261095.338157596,659.7047947298499
10.49962,0.01,31099.55,43338.0,55290.18,62644.63,40818.78995152767,16578.169672017855,62647.51,65244.0,70456.0,95875.0,150000000.0,589783.9494101738,4261983.501563673,181634909.28279284,8.544e-05,24.7496894478,123.48636,950.3034952002,3330091.1281950003,7216.612073693545,71015.90559570608,2083408275.3024971,1.0065717419999998,99.9996266078,783.28323072,7536.0,1008876637.6,268307.56925981934,11635993.961204028,2.8800000000046566,548965.1594586461,27118.0,1901773366.0197048,261090.9571861258,659.79687072
10.755389,0.01,31093.4375,43335.525,55289.350000000006,62644.96,40816.24086902964,16577.513405221507,62647.5,65236.28,70453.23,95871.095,150000000.0,589648.3130397837,4261443.11719363,181632444.58285213,8.544e-05,24.74967585195,123.40927765,950.30350470885,3330091.1281950003,7217.374417183983,71020.10195213345,2083514709.5999413,1.0065717419999998,99.9996251289,783.28323072,7543.8889474128,1008876637.6,268252.183545763,11634496.243149484,2.540000000000873,548832.0721707541,27117.705,1901882265.017089,261034.80912857904,659.87395307
