time,bid_price_min,bid_price_q1,bid_price_median,bid_price_q3,bid_price_max,bid_price_mean,bid_price_std,ask_price_min,ask_price_q1,ask_price_median,ask_price_q3,ask_price_max,ask_price_mean,ask_price_std,bid_vol_price_sum,bid_vol_price_min,bid_vol_price_q1,bid_vol_price_median,bid_vol_price_q3,bid_vol_price_max,bid_vol_price_mean,bid_vol_price_std,ask_vol_price_sum,ask_vol_price_min,ask_vol_price_q1,ask_vol_price_median,ask_vol_price_q3,ask_vol_price_max,ask_vol_price_mean,ask_vol_price_std,spread_min,spread_btwn_means,spread_btwn_medians,spread_btwn_vol_sums,spread_btwn_vol_means,spread_btwn_vol_medians
b'2024-03-03T18:33:13.710082Z',0.01,1688.075,2402.0299999999997,3040.97,3461.34,2245.303996996997,924.072379091156,3461.75,3622.545,4100.0,5799.0,33333333.33,36352.47917993819,710480.5943850405,58287614.84844641,0.0009416000000000001,27.70925,109.28536385570001,991.9999931058749,2813482.9817999997,5834.596080925567,54153.74971348402,477892827.1605305,0.7941946752,127.6536777194,1794.87,7887.0650000000005,86006715.38140693,113594.68199679832,1685402.4488550343,0.4099999999998545,34107.175182941195,1697.9700000000003,419605212.3120841,107760.08591587275,1685.5846361442998
b'2024-03-03T18:33:13.826859Z',0.01,1688.225,2402.085,3041.2,3461.34,2245.5424689751803,924.133675881264,3461.75,3622.3199999999997,4099.755,5798.5,33333333.33,36344.67056558935,710396.3496932664,58294658.89321717,0.0009416000000000001,27.6851231865,109.28536385570001,991.999991230625,2813482.9817999997,5834.133195878419,54148.22238970491,477893516.3598126,0.7941946752,127.2247165791,1792.5774999999999,7884.0175,86006715.38140693,113567.85084596307,1685203.0742123062,0.4099999999998545,34099.12809661417,1697.67,419598857.4665955,107733.71765008465,1683.2921361442998
b'2024-03-03T18:33:13.888364Z',0.01,1688.15,2402.06,3041.14,3461.34,2245.420782704434,924.0998718264854,3461.75,3622.545,4100.0,5799.0,33333333.33,36352.486783931534,710480.5940333935,58293458.936511844,0.0009416000000000001,27.670346373,109.2853638414,991.9999898473,2813482.9817999997,5834.5970309790655,54150.91232264959,477892823.99181265,0.7941946752,127.1664777194,1794.87,7887.0650000000005,86006715.38140693,113594.68124359702,1685402.4492543838,0.4099999999998545,34107.0660012271,1697.94,419599365.05530083,107760.08421261795,1685.5846361586
b'2024-03-03T18:33:14.143211Z',0.01,1688.5749999999998,2402.5,3041.3,3461.65,2245.9109824912457,924.239557918176,3461.9,3622.745,4100.245,5799.5,33333333.33,36360.29446504993,710564.8689183971,58294641.74693483,0.0009416000000000001,27.8592552501,109.28536466959999,992.00038269425,2813482.9817999997,5832.380364875921,54140.448465650414,477887103.8899134,0.7941946752,127.46831657909999,1789.1982328223999,7897.907499999999,86006715.38140693,113620.32902755906,1685601.97253345,0.25,34114.38348255868,1697.745,419592462.14297855,107787.94866268313,1679.9128681527998
b'2024-03-03T18:33:14.248373Z',0.01,1688.4375,2402.3050000000003,3041.275,3461.64,2245.789335601361,924.205782232705,3461.9,3623.3075,4100.495,5800.3175,33333333.33,36375.940085632734,710733.5078102074,58289578.81292851,0.0009416000000000001,27.7445816538,109.28536424504999,991.99999007015,2813482.9817999997,5832.457355706275,54143.16738684406,477887098.38690925,0.7941946752,127.8390388597,1789.9657328223998,7904.8164,86006715.38140693,113674.38115768536,1686001.054766267,0.2600000000002183,34130.150750031375,1698.1899999999996,419597519.57398075,107841.9238019791,1680.6803685773498
b'2024-03-03T18:33:14.259399Z',0.01,1688.5749999999998,2402.5,3041.3,3461.65,2245.9113636818406,924.2400581173733,3461.9,3623.3075,4100.495,5800.3175,33333333.33,36375.940085632734,710733.5078102074,58293604.66473888,0.0009416000000000001,27.7518633076,109.2853645989,991.99999216825,2813482.9817999997,5832.276604776276,54140.45887947571,477887098.38690925,0.7941946752,127.8390388597,1789.9657328223998,7904.8164,86006715.38140693,113674.38115768536,1686001.054766267,0.25,34130.02872195089,1697.995,419593493.72217035,107842.10455290909,1680.6803682234997
b'2024-03-03T18:33:14.370527Z',0.01,1688.4375,2402.3050000000003,3041.275,3461.65,2245.7946257754656,924.2126797942672,3461.9,3622.76,4100.49,5800.0,33333333.33,36368.11313198573,710649.1734631079,58293441.64904463,0.0009416000000000001,27.7445816538,109.28536424504999,991.9999931058749,2813482.9817999997,5832.8438712272,54143.13706133439,477889262.3963223,0.7941946752,128.02439999999999,1790.285,7899.49,86006715.38140693,113647.86263884003,1685801.443945524,0.25,34122.318506210264,1698.1849999999995,419595820.7472777,107815.01876761283,1680.99963575495
b'2024-03-03T18:33:14.438570Z',0.01,1688.3,2402.11,3041.26,3461.65,2245.663038126689,924.1661393993209,3461.9,3622.76,4100.49,5800.0,33333333.33,36368.11313198573,710649.1734631079,58292804.651656285,0.0009416000000000001,27.7373,109.28536389119998,991.999990293,2813482.9817999997,5833.3638198395165,54145.82079242356,477888662.3741368,0.7941946752,128.02439999999999,1790.285,7899.49,86006715.38140693,113647.71994628699,1685801.4534569855,0.25,34122.45009385904,1698.3799999999997,419595857.72248054,107814.35612644747,1680.9996361088001
b'2024-03-03T18:33:14.569934Z',0.01,1688.225,2402.085,3041.2,3461.67,2245.542946357086,924.1343201710996,3461.9,3622.76,4100.49,5800.0,33333333.33,36368.11261593341,710649.1734870013,58293341.708471954,0.0009416000000000001,27.7591449614,109.28536424504999,991.999991230625,2813482.9817999997,5834.001371944752,54148.6008713762,477881742.62018573,0.7941946752,127.2829554388,1789.6464656447997,7899.49,86006715.38140693,113646.07434487175,1685801.5610146401,0.2300000000000182,34122.569669576325,1698.4049999999997,419588400.9117138,107812.07297292701,1680.3611013997497
b'2024-03-03T18:33:14.669358Z',0.01,1688.5749999999998,2402.5,3041.3,3461.71,2245.908220110055,924.2360619713276,3461.9,3622.76,4100.49,5800.0,33333333.33,36368.11266825208,710649.1734845786,58288884.55694033,0.0009416000000000001,27.7518633076,109.28536389119998,991.9999890893499,2813482.9817999997,5831.804357872969,54140.497086212934,477882192.9226357,0.7941946752,127.2829554388,1789.6464656447997,7899.49,86006715.38140693,113646.1814322558,1685801.5537171774,0.19000000000005457,34122.20444814202,1697.9899999999998,419593308.36569536,107814.37707438284,1680.3611017535998
b'2024-03-03T18:33:14.701874Z',0.01,1688.85,2402.55,3041.51,3461.71,2246.1513844153246,924.303468074816,3461.9,3622.76,4100.49,5800.0,33333333.33,36368.112535077285,710649.173490745,58290593.51467803,0.0009416000000000001,27.7664266152,109.2853645989,991.9999887770998,2813482.9817999997,5830.808594046017,54135.126941799885,477882192.9226348,0.7941946752,127.2829554388,1789.6464656447997,7899.49,86006715.38140693,113646.1814322556,1685801.5537171774,0.19000000000005457,34121.96115066196,1697.9399999999996,419591599.4079567,107815.37283820959,1680.3611010458997
b'2024-03-03T18:33:14.773436Z',0.01,1688.5749999999998,2402.5,3041.3,3461.71,2245.9076588294147,924.2353249026683,3461.9,3622.76,4100.49,5800.0,33333333.33,36368.11268489893,710649.173483808,58291630.48309428,0.0009416000000000001,27.7518633076,109.28536389119998,991.99999216825,2813482.9817999997,5832.079087853355,54140.47086682788,477882192.9226276,0.7941946752,127.2829554388,1789.6464656447997,7899.49,86006715.38140693,113646.1814322539,1685801.5537171776,0.19000000000005457,34122.20502606952,1697.9899999999998,419590562.43953335,107814.10234440054,1680.3611017535998
b'2024-03-03T18:33:14.925816Z',0.01,1688.8575,2402.615,3041.5325000000003,3461.73,2246.272376475295,924.3364084215228,3461.9,3622.745,4100.245,5799.5,33333333.33,36360.28924631479,710564.8691598515,58274322.942762285,0.0009416000000000001,27.812840932649998,109.28536463424999,991.9999931058749,2813482.9817999997,5828.598013879005,54132.17696324004,477894893.4461529,0.7941946752,127.46831657909999,1789.1982328223999,7915.4692000000005,86006715.38140693,113622.18103807725,1685601.8600265286,0.17000000000007276,34114.01686983949,1697.63,419620570.50339067,107793.58302419825,1679.9128681881498
b'2024-03-03T18:33:15.021705Z',0.01,1688.7124999999999,2402.525,3041.3675000000003,3461.64,2246.029661864746,924.2695763024644,3461.9,3622.745,4100.245,5799.5,33333333.33,36360.289182120774,710564.8691628235,58270565.94211525,0.0009416000000000001,27.7591449614,109.28536424504999,991.9999889332248,2813482.9817999997,5829.3883495513455,54137.564294402306,477894893.44354975,0.7941946752,127.46831657909999,1789.1982328223999,7915.4692000000005,86006715.38140693,113622.18103745833,1685601.86002657,0.2600000000002183,34114.259520256026,1697.7199999999998,419624327.5014345,107792.79268790699,1679.9128685773499
b'2024-03-03T18:33:15.226226Z',0.01,1688.5749999999998,2402.5,3041.3,3461.63,2245.904033016508,924.2306038298021,3461.9,3622.76,4100.49,5800.0,33333333.33,36368.1129155767,710649.1734731267,58273974.33399924,0.0009416000000000001,27.8592552501,109.28536466959999,991.9999898473,2813482.9817999997,5830.312589694771,54140.23430245826,477892197.15621614,0.7941946752,127.2829554388,1788.75,7893.16,86006715.38140693,113648.56056033677,1685801.4271105926,0.2699999999999818,34122.20888256019,1697.9899999999998,419618222.8222169,107818.247970642,1679.4646353304
b'2024-03-03T18:33:15.502842Z',0.01,1688.3,2402.11,3041.26,3462.1,2245.6639967977585,924.1674180958479,3462.11,3626.59,4102.89,5805.98,33333333.33,36481.29799617864,712171.9374737022,58254668.39545444,0.0009416000000000001,27.6999,109.285363742,991.9999813284,2813482.9817999997,5829.547522811412,54145.65386138193,477538858.1127436,0.7941946752,124.3205959131,1786.9300943879998,7860.812315588851,86006715.38140693,114052.74853421151,1689407.8848478051,0.010000000000218279,34235.63399938088,1700.7800000000002,419284189.7172892,108223.2010114001,1677.6447306459997
b'2024-03-03T18:33:15.734902Z',0.01,1687.34,2401.0,3040.21,3461.74,2244.6894221331995,923.8957181181175,3462.08,3624.1625000000004,4100.88,5800.9525,33333333.33,36408.88554549786,711240.2115677437,58212440.23695096,0.0009416000000000001,27.619,109.285363018,990.0098978715,2813482.9817999997,5829.989007205904,54167.21593665689,477755052.6534747,0.7941946752,127.0125,1796.3125,7915.4692000000005,86006715.38140693,113805.3960584742,1687200.401857381,0.3400000000001455,34164.196123364665,1699.88,419542612.41652375,107975.4070512683,1687.027136982
b'2024-03-03T18:33:15.906287Z',0.01,1688.0,2402.0,3040.58,3461.63,2245.1665772349584,924.0184080651613,3461.93,3624.0150000000003,4100.76,5800.635,33333333.33,36401.039056918315,711155.6966246202,58248947.381207146,0.0009416000000000001,27.640792746,109.2853632459,991.9999894016,2813482.9817999997,5831.309178216753,54156.47646501478,477730325.80990994,0.7941946752,127.025,1795.86,7910.1428,86006715.38140693,113772.40433672539,1687000.5778376,0.29999999999972715,34155.872479683356,1698.7600000000002,419481378.4287028,107941.09515850864,1686.5746367540999
b'2024-03-03T18:33:16.042100Z',0.01,1688.0,2402.0,3040.58,3461.67,2245.1731284412854,924.0267665230862,3462.07,3625.3525,4102.14,5803.99,33333333.33,36438.695386081985,711409.2653107825,58245499.86478388,0.0009416000000000001,27.640792746,109.2853632459,991.9999894016,2813482.9817999997,5830.964046930011,54156.522180262,477889521.6598923,0.7941946752,126.94656,1795.3649999999998,7942.33,86006715.38140693,113891.68771684755,1687600.202540811,0.40000000000009095,34193.522257640696,1700.1400000000003,419644021.79510844,108060.72366991754,1686.0796367540997
b'2024-03-03T18:33:16.127284Z',0.01,1688.075,2402.0299999999997,3040.97,3461.67,2245.2946916916917,924.0603935501554,3462.06,3624.67,4101.38,5801.8175,33333333.33,36422.98483087184,711240.1453009942,58245499.864785366,0.0009416000000000001,27.655569559499998,109.28536349395,991.99999007015,2813482.9817999997,5830.380366845382,54153.70098570869,477891308.23512733,0.7941946752,127.0125,1792.5774999999999,7934.3589,86006715.38140693,113837.85331946817,1687199.9555949736,0.38999999999987267,34177.69013918015,1699.3500000000004,419645808.37034196,108007.47295262279,1683.29213650605
b'2024-03-03T18:33:16.184599Z',0.01,1688.15,2402.06,3041.14,3461.68,2245.416439795816,924.094271722552,3462.09,3625.0,4101.76,5802.0,33333333.33,36430.83841791756,711324.6902192547,58245799.84860856,0.0009416000000000001,27.670346373,109.285363742,991.9999898473,2813482.9817999997,5829.826829006963,54151.019057077676,477898303.01205146,0.7941946752,127.0,1795.86,7952.68,86006715.38140693,113866.64355779163,1687399.921681501,0.41000000000030923,34185.42197812175,1699.7000000000003,419652503.1634429,108036.81672878466,1686.5746362579998
b'2024-03-03T18:33:16.279240Z',0.01,1688.225,2402.085,3041.2,3461.67,2245.535739591673,924.1249624439886,3462.06,3624.295,4101.0,5801.635,33333333.33,36415.13522029054,711155.6305103676,58246491.1917635,0.0009416000000000001,27.6851231865,109.28536379170001,991.999991230625,2813482.9817999997,5829.312569231735,54148.396469380015,477903839.6718384,0.7941946752,127.025,1795.86,7945.780000000001,86006715.38140693,113813.72699972337,1686999.7579942974,0.38999999999987267,34169.59948069887,1698.915,419657348.4800749,107984.41443049163,1686.5746362082998
b'2024-03-03T18:33:16.511346Z',0.01,1688.865,2402.68,3041.77,3461.83,2246.379930993099,924.3520446949844,3462.11,3625.4849999999997,4102.52,5805.98,33333333.33,36446.55681764005,711493.8705434664,58280190.369402975,0.0009416000000000001,27.7518633076,109.2853645989,992.1987785611,2813482.9817999997,5828.601897130011,54129.53600575514,477868498.18837875,0.7941946752,126.89312,1790.285,7929.8378,86006715.38140693,113913.82555146096,1687800.7294773997,0.2800000000002001,34200.17688664695,1699.8400000000006,419588307.8189758,108085.22365433096,1680.9996354011
b'2024-03-03T18:33:16.662414Z',0.01,1688.94,2403.35,3042.96,3461.97,2246.8661911426575,924.4869371062764,3462.11,3625.4925,4102.14,5801.4525,33333333.33,36441.91664360687,711748.0022354411,58289055.31349425,0.0009416000000000001,27.8592552501,109.2853652456,992.1987785611,2813482.9817999997,5827.157384134185,54118.70534541154,477597893.2992147,0.7941946752,126.41780711535,1789.1982328223999,7904.8164,86006715.38140693,113930.79515725542,1688403.7816343775,0.14000000000032742,34195.05045246421,1698.7900000000004,419308837.98572046,108103.63777312123,1679.9128675768
b'2024-03-03T18:33:16.771749Z',0.01,1688.94,2403.35,3042.96,3461.99,2246.866434069779,924.4872561234524,3462.11,3625.47,4101.76,5801.27,33333333.33,36434.05123777725,711663.3060182605,58280394.7655927,0.0009416000000000001,27.8592552501,109.2853652456,992.00038269425,2813482.9817999997,5826.291589082545,54118.725039891884,477594808.58300453,0.7941946752,126.78623999999999,1788.75,7899.49,86006715.38140693,113902.88780896841,1688203.3906859006,0.12000000000034561,34187.18480370747,1698.4100000000003,419314413.81741184,108076.59621988588,1679.4646347544
b'2024-03-03T18:33:16.889948Z',0.01,1689.3,2404.2,3043.94,3461.99,2247.350177875487,924.6189965948912,3462.11,3624.0150000000003,4100.76,5800.635,33333333.33,36401.04654441534,711155.6964119879,58304364.154498175,0.0009416000000000001,27.952084632899997,109.28536629500002,992.1987785611,2813482.9817999997,5826.357964874405,54108.30231303006,477691032.461547,0.7941946752,127.025,1790.285,7929.8378,86006715.38140693,113763.0465495468,1687001.043178579,0.12000000000034561,34153.69636653985,1696.5600000000004,419386668.30704886,107936.68858467239,1680.9996337050002
b'2024-03-03T18:33:16.927000Z',0.01,1689.0,2403.54,3043.48,3461.99,2247.1116451774114,924.5574593179279,3462.11,3624.0150000000003,4100.76,5800.635,33333333.33,36401.04654441534,711155.6964119879,58303164.15462285,0.0009416000000000001,27.952083884999997,109.2853661356,992.3967857772001,2813482.9817999997,5827.402714105233,54113.658407895105,477691032.461547,0.7941946752,127.025,1790.285,7929.8378,86006715.38140693,113763.0465495468,1687001.043178579,0.12000000000034561,34153.934899237924,1697.2200000000003,419387868.30692416,107935.64383544156,1680.9996338644
b'2024-03-03T18:33:17.050856Z',0.01,1688.865,2402.68,3041.77,3461.99,2246.3937743774377,924.3699533085297,3462.11,3624.0150000000003,4100.76,5800.635,33333333.33,36401.04658728269,711155.6964100024,58295063.46333047,0.0009416000000000001,27.7518633076,109.2853645989,992.00038269425,2813482.9817999997,5830.089355268574,54129.77097844973,477691124.91135997,0.7941946752,127.025,1790.285,7929.8378,86006715.38140693,113763.06856664919,1687001.0417022884,0.12000000000034561,34154.65281290525,1698.0800000000004,419396061.4480295,107932.97921138062,1680.9996354011
b'2024-03-03T18:33:17.153887Z',0.01,1688.97,2403.4449999999997,3043.27,3462.1,2247.001349460216,924.5382482243265,3462.11,3624.0,4100.76,5801.27,33333333.33,36399.4600975958,710986.6909592818,58289047.877851635,0.0009416000000000001,27.90566956755,109.2853656906,991.99998962445,2813482.9817999997,5826.5741581219145,54116.68347932925,477858560.3965141,0.7941946752,127.05,1790.285,7938.88,86006715.38140693,113748.76467424759,1686600.5200445366,0.010000000000218279,34152.458748135585,1697.3150000000005,419569512.51866245,107922.19051612567,1680.9996343094
b'2024-03-03T18:33:17.244124Z',0.01,1689.0,2403.54,3043.48,3462.1,2247.122613693153,924.5716018678947,3462.11,3623.6475,4100.63,5800.9525,33333333.33,36391.62597334602,710902.2662788349,58287650.476468086,0.0009416000000000001,27.952083884999997,109.2853661356,991.9999894016,2813482.9817999997,5825.8521215860155,54113.35711985723,477858475.70382386,0.7941946752,127.1082388597,1789.9657328223998,7934.3589,86006715.38140693,113721.67437025794,1686400.7318673076,0.010000000000218279,34144.50335965287,1697.0900000000001,419570825.2273558,107895.82224867193,1680.6803666867997
b'2024-03-03T18:33:17.301147Z',0.01,1689.15,2403.87,3043.78,3462.1,2247.2437197681393,924.6047560201505,3462.11,3623.6475,4100.63,5800.9525,33333333.33,36391.62597334602,710902.2662788349,58294453.03489654,0.0009416000000000001,27.95208425895,109.2853662153,991.99999007015,2813482.9817999997,5825.949733649464,54110.69667372121,477858475.70382386,0.7941946752,127.1082388597,1789.9657328223998,7934.3589,86006715.38140693,113721.67437025794,1686400.7318673076,0.010000000000218279,34144.382253577875,1696.7600000000002,419564022.6689273,107895.72463660847,1680.6803666070998
